key_id,csv__best_oa_location_source,csv__grants,csv__primary_location,csv__primary_location_source,csv__apc_paid_provenance,csv__best_oa_location,csv__is_authors_truncated,csv__institution_assertions,csv__citation_normalized_percentile,parquet__best_oa_location_source,parquet__grants,parquet__primary_location,parquet__primary_location_source,parquet__apc_paid_provenance,parquet__best_oa_location,parquet__is_authors_truncated,parquet__institution_assertions,parquet__citation_normalized_percentile
https://openalex.org/W4214883013,,,,,,,,,,,,,,,,,,
https://openalex.org/W3127563304,,,,,,,,,,,,,,,,,,
https://openalex.org/W3138504213,,,,,,,,,,,,,,,,,,
https://openalex.org/W3170296118,,,,,,,,,,,,,,,,,,
https://openalex.org/W3184205139,,,,,,,,,,,,,,,,,,
https://openalex.org/W3194764209,,,,,,,,,,,,,,,,,,
https://openalex.org/W3195752286,,,,,,,,,,,,,,,,,,
https://openalex.org/W3211153505,,,,,,,,,,,,,,,,,,
https://openalex.org/W4200126849,,,,,,,,,,,,,,,,,,
https://openalex.org/W4200514678,,,,,,,,,,,,,,,,,,
https://openalex.org/W4213043764,,,,,,,,,,,,,,,,,,
https://openalex.org/W4233968818,,,,,,,,,,,,,,,,,,
https://openalex.org/W4391938495,,,,,,,,,,,,,,,,,,
https://openalex.org/W3128879265,,,,,,,,,,,,,,,,,,
https://openalex.org/W3133251865,,,,,,,,,,,,,,,,,,
https://openalex.org/W3133524846,,,,,,,,,,,,,,,,,,
https://openalex.org/W3133770572,,,,,,,,,,,,,,,,,,
https://openalex.org/W3135131659,,,,,,,,,,,,,,,,,,
https://openalex.org/W3135680662,,,,,,,,,,,,,,,,,,
https://openalex.org/W3137803754,,,,,,,,,,,,,,,,,,
https://openalex.org/W3153464463,,,,,,,,,,,,,,,,,,
https://openalex.org/W3165854031,,,,,,,,,,,,,,,,,,
https://openalex.org/W3169083925,,,,,,,,,,,,,,,,,,
https://openalex.org/W3171628392,,,,,,,,,,,,,,,,,,
https://openalex.org/W3177015058,,,,,,,,,,,,,,,,,,
https://openalex.org/W3177344914,,,,,,,,,,,,,,,,,,
https://openalex.org/W3183444873,,,,,,,,,,,,,,,,,,
https://openalex.org/W3183976375,,,,,,,,,,,,,,,,,,
https://openalex.org/W3184103498,,,,,,,,,,,,,,,,,,
https://openalex.org/W3185639327,,,,,,,,,,,,,,,,,,
https://openalex.org/W3186388869,,,,,,,,,,,,,,,,,,
https://openalex.org/W3187392650,,,,,,,,,,,,,,,,,,
https://openalex.org/W3192929133,,,,,,,,,,,,,,,,,,
https://openalex.org/W3193994261,,,,,,,,,,,,,,,,,,
https://openalex.org/W3194236567,,,,,,,,,,,,,,,,,,
https://openalex.org/W3194919837,,,,,,,,,,,,,,,,,,
https://openalex.org/W3195054923,,,,,,,,,,,,,,,,,,
https://openalex.org/W3195146484,,,,,,,,,,,,,,,,,,
https://openalex.org/W3197160105,,,,,,,,,,,,,,,,,,
https://openalex.org/W3197391955,,,,,,,,,,,,,,,,,,
https://openalex.org/W3198828113,,,,,,,,,,,,,,,,,,
https://openalex.org/W3199344824,,,,,,,,,,,,,,,,,,
https://openalex.org/W3199391392,,,,,,,,,,,,,,,,,,
https://openalex.org/W3205555763,,,,,,,,,,,,,,,,,,
https://openalex.org/W3206421930,,,,,,,,,,,,,,,,,,
https://openalex.org/W3207267613,,,,,,,,,,,,,,,,,,
https://openalex.org/W3208038544,,,,,,,,,,,,,,,,,,
https://openalex.org/W3209359418,,,,,,,,,,,,,,,,,,
https://openalex.org/W3210864926,,,,,,,,,,,,,,,,,,
https://openalex.org/W3211337087,,,,,,,,,,,,,,,,,,
https://openalex.org/W3212662678,,,,,,,,,,,,,,,,,,
https://openalex.org/W3214157926,,,,,,,,,,,,,,,,,,
https://openalex.org/W3216321431,,,,,,,,,,,,,,,,,,
https://openalex.org/W3217022497,,,,,,,,,,,,,,,,,,
https://openalex.org/W3217253048,,,,,,,,,,,,,,,,,,
https://openalex.org/W4200232536,,,,,,,,,,,,,,,,,,
https://openalex.org/W4200320238,,,,,,,,,,,,,,,,,,
https://openalex.org/W4205332795,,,,,,,,,,,,,,,,,,
https://openalex.org/W4211000219,,,,,,,,,,,,,,,,,,
https://openalex.org/W4211119810,,,,,,,,,,,,,,,,,,
https://openalex.org/W4226348966,,,,,,,,,,,,,,,,,,
https://openalex.org/W4231235617,,,,,,,,,,,,,,,,,,
https://openalex.org/W4235059762,,,,,,,,,,,,,,,,,,
https://openalex.org/W4236779350,,,,,,,,,,,,,,,,,,
https://openalex.org/W4239652901,,,,,,,,,,,,,,,,,,
https://openalex.org/W4253170479,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285349699,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285451569,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285452720,,,,,,,,,,,,,,,,,,
https://openalex.org/W4308847345,,,,,,,,,,,,,,,,,,
https://openalex.org/W4319598284,,,,,,,,,,,,,,,,,,
https://openalex.org/W4320162621,,,,,,,,,,,,,,,,,,
https://openalex.org/W4321131494,,,,,,,,,,,,,,,,,,
https://openalex.org/W4381832512,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390287178,,,,,,,,,,,,,,,,,,
https://openalex.org/W4413508610,,,,,,,,,,,,,,,,,,
https://openalex.org/W4413569561,,,,,,,,,,,,,,,,,,
https://openalex.org/W4297229931,,,,,,,,,,,,,,,,,,
https://openalex.org/W4286681740,,,,,,,,,,,,,,,,,,
https://openalex.org/W4220958922,,,,,,,,,,,,,,,,,,
https://openalex.org/W4293793001,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210367712,,,,,,,,,,,,,,,,,,
https://openalex.org/W4291178448,,,,,,,,,,,,,,,,,,
https://openalex.org/W4303116636,,,,,,,,,,,,,,,,,,
https://openalex.org/W4297878904,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210661722,,,,,,,,,,,,,,,,,,
https://openalex.org/W4295767057,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312079511,,,,,,,,,,,,,,,,,,
https://openalex.org/W4224224831,,,,,,,,,,,,,,,,,,
https://openalex.org/W4282018236,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285112460,,,,,,,,,,,,,,,,,,
https://openalex.org/W4297825833,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312417409,,,,,,,,,,,,,,,,,,
https://openalex.org/W4206694090,,,,,,,,,,,,,,,,,,
https://openalex.org/W4225659793,,,,,,,,,,,,,,,,,,
https://openalex.org/W4286236764,,,,,,,,,,,,,,,,,,
https://openalex.org/W4286623464,,,,,,,,,,,,,,,,,,
https://openalex.org/W4206749782,,,,,,,,,,,,,,,,,,
https://openalex.org/W4283360930,,,,,,,,,,,,,,,,,,
https://openalex.org/W4283733405,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285258602,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285258701,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285603407,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285804402,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312497968,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312757701,,,,,,,,,,,,,,,,,,
https://openalex.org/W4206452896,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210429788,,,,,,,,,,,,,,,,,,
https://openalex.org/W4210839194,,,,,,,,,,,,,,,,,,
https://openalex.org/W4211027425,,,,,,,,,,,,,,,,,,
https://openalex.org/W4211205967,,,,,,,,,,,,,,,,,,
https://openalex.org/W4214927635,,,,,,,,,,,,,,,,,,
https://openalex.org/W4226207407,,,,,,,,,,,,,,,,,,
https://openalex.org/W4226516581,,,,,,,,,,,,,,,,,,
https://openalex.org/W4229009686,,,,,,,,,,,,,,,,,,
https://openalex.org/W4280643490,,,,,,,,,,,,,,,,,,
https://openalex.org/W4280645621,,,,,,,,,,,,,,,,,,
https://openalex.org/W4283820199,,,,,,,,,,,,,,,,,,
https://openalex.org/W4283834697,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285158421,,,,,,,,,,,,,,,,,,
https://openalex.org/W4285291057,,,,,,,,,,,,,,,,,,
https://openalex.org/W4288084286,,,,,,,,,,,,,,,,,,
https://openalex.org/W4291820686,,,,,,,,,,,,,,,,,,
https://openalex.org/W4294018373,,,,,,,,,,,,,,,,,,
https://openalex.org/W4294976325,,,,,,,,,,,,,,,,,,
https://openalex.org/W4296626470,,,,,,,,,,,,,,,,,,
https://openalex.org/W4297047458,,,,,,,,,,,,,,,,,,
https://openalex.org/W4307301359,,,,,,,,,,,,,,,,,,
https://openalex.org/W4307469770,,,,,,,,,,,,,,,,,,
https://openalex.org/W4307606568,,,,,,,,,,,,,,,,,,
https://openalex.org/W4308262984,,,,,,,,,,,,,,,,,,
https://openalex.org/W4310897640,,,,,,,,,,,,,,,,,,
https://openalex.org/W4311356004,,,,,,,,,,,,,,,,,,
https://openalex.org/W4311658437,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312471707,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312555977,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312613446,,,,,,,,,,,,,,,,,,
https://openalex.org/W4312876458,,,,,,,,,,,,,,,,,,
https://openalex.org/W4313197681,,,,,,,,,,,,,,,,,,
https://openalex.org/W4313204743,,,,,,,,,,,,,,,,,,
https://openalex.org/W4313299138,,,,,,,,,,,,,,,,,,
https://openalex.org/W4313636307,,,,,,,,,,,,,,,,,,
https://openalex.org/W4319998533,,,,,,,,,,,,,,,,,,
https://openalex.org/W4320067707,,,,,,,,,,,,,,,,,,
https://openalex.org/W4379919155,,,,,,,,,,,,,,,,,,
https://openalex.org/W4380606916,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392318073,,,,,,,,,,,,,,,,,,
https://openalex.org/W4393456971,,,,,,,,,,,,,,,,,,
https://openalex.org/W4400947323,,,,,,,,,,,,,,,,,,
https://openalex.org/W4413501200,,,,,,,,,,,,,,,,,,
https://openalex.org/W4317651662,,,,,,,,,,,,,,,,,,
https://openalex.org/W4324376978,,,,,,,,,,,,,,,,,,
https://openalex.org/W4360596224,,,,,,,,,,,,,,,,,,
https://openalex.org/W4384298829,,,,,,,,,,,,,,,,,,
https://openalex.org/W4321374717,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389792669,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390342490,,,,,,,,,,,,,,,,,,
https://openalex.org/W4385766931,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387139399,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387343476,,,,,,,,,,,,,,,,,,
https://openalex.org/W4318994486,,,,,,,,,,,,,,,,,,
https://openalex.org/W4319986864,,,,,,,,,,,,,,,,,,
https://openalex.org/W4360842384,,,,,,,,,,,,,,,,,,
https://openalex.org/W4324062108,,,,,,,,,,,,,,,,,,
https://openalex.org/W4383218829,,,,,,,,,,,,,,,,,,
https://openalex.org/W4315651027,,,,,,,,,,,,,,,,,,
https://openalex.org/W4361759446,,,,,,,,,,,,,,,,,,
https://openalex.org/W4382058646,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386222564,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386507320,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390751828,,,,,,,,,,,,,,,,,,
https://openalex.org/W4327956272,,,,,,,,,,,,,,,,,,
https://openalex.org/W4368246795,,,,,,,,,,,,,,,,,,
https://openalex.org/W4382982855,,,,,,,,,,,,,,,,,,
https://openalex.org/W4383750264,,,,,,,,,,,,,,,,,,
https://openalex.org/W4385763765,,,,,,,,,,,,,,,,,,
https://openalex.org/W4385934722,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386325507,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386835789,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387982676,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388465991,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388836650,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389989707,,,,,,,,,,,,,,,,,,
https://openalex.org/W4321225765,,,,,,,,,,,,,,,,,,
https://openalex.org/W4323355982,,,,,,,,,,,,,,,,,,
https://openalex.org/W4324349228,,,,,,,,,,,,,,,,,,
https://openalex.org/W4327521872,,,,,,,,,,,,,,,,,,
https://openalex.org/W4360982780,,,,,,,,,,,,,,,,,,
https://openalex.org/W4362498249,,,,,,,,,,,,,,,,,,
https://openalex.org/W4362689655,,,,,,,,,,,,,,,,,,
https://openalex.org/W4362716543,,,,,,,,,,,,,,,,,,
https://openalex.org/W4367022647,,,,,,,,,,,,,,,,,,
https://openalex.org/W4367146876,,,,,,,,,,,,,,,,,,
https://openalex.org/W4367333083,,,,,,,,,,,,,,,,,,
https://openalex.org/W4367804831,,,,,,,,,,,,,,,,,,
https://openalex.org/W4375857228,,,,,,,,,,,,,,,,,,
https://openalex.org/W4376270486,,,,,,,,,,,,,,,,,,
https://openalex.org/W4377097190,,,,,,,,,,,,,,,,,,
https://openalex.org/W4377824518,,,,,,,,,,,,,,,,,,
https://openalex.org/W4381617523,,,,,,,,,,,,,,,,,,
https://openalex.org/W4384024625,,,,,,,,,,,,,,,,,,
https://openalex.org/W4384916250,,,,,,,,,,,,,,,,,,
https://openalex.org/W4385039218,,,,,,,,,,,,,,,,,,
https://openalex.org/W4385220299,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386040347,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386452820,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386491600,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386808914,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386860266,,,,,,,,,,,,,,,,,,
https://openalex.org/W4386989010,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387108441,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387126198,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387382347,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387460583,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387721469,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387894670,,,,,,,,,,,,,,,,,,
https://openalex.org/W4387982628,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388306904,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388865163,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388932135,,,,,,,,,,,,,,,,,,
https://openalex.org/W4388968224,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389015117,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389463796,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389522218,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389620841,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389623803,,,,,,,,,,,,,,,,,,
https://openalex.org/W4389729689,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390003929,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390341049,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390346668,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390516370,,,,,,,,,,,,,,,,,,
https://openalex.org/W4391570024,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392174850,,,,,,,,,,,,,,,,,,
https://openalex.org/W4394173591,,,,,,,,,,,,,,,,,,
https://openalex.org/W4400667953,,,,,,,,,,,,,,,,,,
https://openalex.org/W4403903879,,,,,,,,,,,,,,,,,,
https://openalex.org/W4404849748,,,,,,,,,,,,,,,,,,
https://openalex.org/W4406142112,,,,,,,,,,,,,,,,,,
https://openalex.org/W4412229819,,,,,,,,,,,,,,,,,,
https://openalex.org/W4413601263,,,,,,,,,,,,,,,,,,
https://openalex.org/W4394603541,,,,,,,,,,,,,,,,,,
https://openalex.org/W4391681226,,,,,,,,,,,,,,,,,,
https://openalex.org/W4391965097,,,,,,,,,,,,,,,,,,
https://openalex.org/W4401088090,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392350465,,,,,,,,,,,,,,,,,,
https://openalex.org/W4399579845,,,,,,,,,,,,,,,,,,
https://openalex.org/W4400956555,,,,,,,,,,,,,,,,,,
https://openalex.org/W4398765714,,,,,,,,,,,,,,,,,,
https://openalex.org/W4399426165,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390777164,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392374786,,,,,,,,,,,,,,,,,,
https://openalex.org/W4396554293,,,,,,,,,,,,,,,,,,
https://openalex.org/W4399228636,,,,,,,,,,,,,,,,,,
https://openalex.org/W4401541250,,,,,,,,,,,,,,,,,,
https://openalex.org/W4405000355,,,,,,,,,,,,,,,,,,
https://openalex.org/W4390544798,,,,,,,,,,,,,,,,,,
https://openalex.org/W4391683036,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392183529,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392453236,,,,,,,,,,,,,,,,,,
https://openalex.org/W4392892627,,,,,,,,,,,,,,,,,,
https://openalex.org/W4393385396,,,,,,,,,,,,,,,,,,
https://openalex.org/W4393994813,,,,,,,,,,,,,,,,,,
https://openalex.org/W4394615291,,,,,,,,,,,,,,,,,,
https://openalex.org/W4394810793,,,,,,,,,,,,,,,,,,
https://openalex.org/W4395066436,,,,,,,,,,,,,,,,,,
https://openalex.org/W4395443442,,,,,,,,,,,,,,,,,,
https://openalex.org/W4396953514,,,,,,,,,,,,,,,,,,
